73083,-487.9488501703821
91507,-197.81207729995705
89372,252.1764016811697
89304,178.57719412360478
31824,-32.625751358988545
63868,-252.2342610920558
40592,122.27447330360758
33076,54.599093267311524
98791,370.39200532611136
38121,-26.679915874436656
66740,365.7779015405152
23126,-21.59439327136509
78163,4.3162723638980935
70602,293.2121381938055
83103,-9.069495239511017
28202,137.44300369249456
47601,192.91627700066547
42916,-74.2360584018126
93052,77.85701331274345
97233,28.743098289615357
91837,286.78729347410285
30634,161.36433845328466
75370,-196.65661543027196
61589,-52.15940747858551
30874,-286.7525127735703
63895,-118.91182040832715
23859,-90.23123366253878
57585,159.69344400412191
65991,-362.8535074115237
58091,-301.6109607101179
70558,-63.84169735394004
81229,-160.11544545352464
94131,154.5119324878759
77878,4.460598817239887
65972,253.72929859715885
88032,-256.031323047099
98699,-73.98242863685326
71624,317.7325378560773
59707,-264.39888607014933
58434,296.99735959655726
49224,-56.60859430459917
70873,-153.77477764666716
92372,123.95003451988198
39054,-158.24933309164336
48377,-89.89866595031077
52276,377.94649390370085
99186,-34.18148374547925
24696,57.60218776697915
35751,-121.08694715030774
54393,-88.89877614610899
50652,-272.8260965512449
32898,54.42389245883217
43821,-111.44658432016328
65867,-362.96193044535613
76283,52.1563307781732
92576,160.77799431897435
47055,56.73950392549416
95957,-53.299977734698665
71706,490.2118336049035
60831,-88.20444895134735
88474,18.212028776193296
79829,380.4708670932062
58380,-210.00974079743995
50009,-28.34618507428066
48435,263.48435843595666
59861,84.6499704185855
74820,-193.10138347200606
79638,417.1353267876146
90452,336.97865827112395
49561,348.8494352830505
54911,148.27596161025897
88398,346.794133610699
70526,-174.5740374900728
68736,-138.6702615267316
27304,-148.42671377604765
42981,-403.8816137814553
38141,55.71577250602366
54905,150.37832975442757
56950,-104.40889298255567
52415,7.739672485685137
73987,132.3688430640995
58242,227.34620376960535
40885,77.9525259038959
76502,-62.2417691350552
99946,205.3018354218582
91419,-106.16422159991404
64027,-86.14907687130597
50573,-178.1766286781717
39687,-204.33163705717914
72626,-162.24302659419791
48080,-265.12613297532823
44766,-19.65204670152711
84498,27.37858934166481
93490,-69.07955035681263
96627,-298.83210960139996
69173,119.02004299778584
35306,203.8992140811763
50176,160.18836733558612
88811,111.44846286087495
86468,-192.26586522585714
95816,197.80592830667084
93809,-10.171915772553131
22318,220.28433670798296
87368,220.60026526091625
71739,264.3501411663395
77354,-101.28174344650837
93325,310.7410459747031
63494,-131.88930165476057
89234,66.5269922402484
70385,-9.625297323065414
75073,-99.22617078110514
33997,314.5512456998121
54228,382.6444996192106
76099,-331.949706469306
87746,349.55659459261824
28604,-144.51055009859238
29966,-260.29608840621665
93229,-184.13449142930907
60428,-88.60440263541355
44352,381.46427478293225
56870,-92.81997303809578
63292,-82.84832251521483
38596,22.29727784195092
48805,-92.29070560034629
90667,205.53398379162664
49932,35.01589410371417
90916,342.76192119889447
65420,181.75402487898228
26919,-105.07160934971655
83134,154.17839954496114
88748,-315.82597582428906
93788,395.5533585432718
59745,-302.6106044300925
46744,-283.5692592290654
69855,-373.9318616308416
73939,249.10067725685298
25900,-520.4532805726568
91820,-146.05865830347565
46372,360.4736222572789
46758,314.8989994943243
49004,365.9309650824044
87580,-98.44531048578527
20930,-57.649461163452536
32315,-88.30342689387163
71300,55.32052166143911
34345,-88.23677045849433
20284,101.0675216071132
31610,-300.8692122798752
75421,-7.490481850559615
65357,-512.1816880498077
36516,-431.6098142326229
48215,-126.5565834157793
24849,73.77927864261005
21864,-193.86540516393094
48383,-34.28250072720389
84630,-175.06034174248657
77813,-247.39834628385674
47413,131.0128163158483
76139,51.92123230338246
66284,160.345598045345
51922,-38.678365412199746
82165,-280.07574430668683
38258,191.43463465344354
99228,11.061276251471728
43238,-79.34683832241625
88161,-627.4858214176232
45922,-73.75309016769123
25145,160.722701947775
84182,216.62080841393814
37875,196.39226269671468
76525,-469.57512321049217
91471,-54.28014621619429
44925,136.85712439512315
49640,44.39681926069961
28434,115.15403394284647
29625,214.66424467525084
55908,12.30062813368949
20499,320.49936604593245
61874,358.940660990627
24121,290.4972038328476
26416,106.18530978628283
33755,334.5028603873896
28679,-218.44354592302733
30691,-81.75489364096833
47859,-521.8924000213167
62134,-77.65324514996806
29493,142.08380528846402
63381,-69.837343345569
96295,133.90205152679275
73678,51.757389817408644
90147,223.04684178911626
28636,-93.89998627882011
65261,-12.285406926961539
66269,-320.3507093570221
83961,-28.74042770346546
76158,210.6812337380184
28818,51.751772033460156
70872,-89.26036847331197
56865,-399.2819653658577
43375,-164.83619443960256
72229,-316.88159010853826
26054,81.50010938373983
58826,15.883734121892576
34102,86.52444116210808
47646,19.831235420897
67644,-388.7500334036493
52086,299.6908321417762
82535,-30.57393115367662
89018,69.14123445496116
47960,-145.54297747335127
72365,388.92460006811274
96323,-13.06097571731393
25359,106.17468205029675
52634,212.80655655839348
55398,-12.093464608497374
33555,455.858038117812
29293,-150.4987127159217
63170,-70.86979079889348
80361,210.04028429036154
41758,430.1991342253719
31057,637.7713474201207
33344,66.09472646907781
40314,258.9146350760757
71410,-324.63181650685505
69776,203.89897182954346
41587,45.37784306138705
66602,-118.99861502131952
46049,-280.69301957125936
89440,-144.47648665276424
89109,210.97341822651745
74222,295.97155245918213
64008,54.86373718342888
66465,-3.383372653674424
40512,279.94020187958034
93353,-93.08324169471399
60822,-107.80080995256957
89065,198.63363965502995
86292,55.044128516823015
66697,-299.3445092280244
91789,27.3305235614208
67535,406.6106321303457
92913,-98.77400493700654
24940,200.81497699470478
91867,59.71892869692366
60177,-135.7332094038157
68432,421.5248306348843
47441,14.73024883211571
67785,-272.58469122004664
35394,204.20471064751402
34163,418.7176031677391
33181,69.74488394241928
71788,-34.952779220348326
25307,-169.93991782706235
75385,172.28135122828698
40844,-393.89787216700853
45740,344.82171219741264
48903,-181.32829744931973
86343,63.72930736532516
22643,13.73591638050424
31407,32.21017893139822
67778,133.6986985334465
37754,150.02994093272
89478,-186.33496033277314
61641,35.066862647013615
20565,-206.34903141349812
44017,-3.4383375266803955
45664,-147.67524013604415
81529,82.6092166313963
91497,34.11415292327796
41765,312.10856083935033
31450,-54.575606799644035
34630,-91.83868173457732
75587,-95.93751484305139
23655,35.404738620573276
20247,-74.22180720250027
59793,116.17255269593878
48117,2.5286669552125542
56458,-254.7148077187612
92478,381.8050505920394
87889,-108.21107641118508
48762,103.64643793378912
36853,-432.45281926553525
77319,102.7066628536658
95507,63.30530536861576
52472,13.373439070967468
78457,447.76063643954296
80878,-18.150407313024605
31405,-130.46493433156544
91183,-74.35090619062709
33957,-137.11549712035062
54481,28.019383481903393
99639,51.17835817155281
65401,-191.8363819895636
81667,204.78450074722403
43034,-401.54610380661853
45128,-162.3330801492311
95155,-35.52863810542548
22024,5.98989531653015
40514,112.91887181360292
81102,255.94797096761405
26252,-254.24917810677928
87700,-92.04797582959336
35935,-3.535386420491601
53987,92.8775824796495
71758,-158.13783208400056
44462,-446.7344326837233
56179,49.62714446737575
93818,-81.65842432054636
74526,-352.4556152945138
63225,-60.37095371828338
38307,9.444207766905354
28508,16.121987322005356
87345,-479.5166309380459
21532,-240.24025773275392
62377,146.5728812017219
60805,-108.70236106847273
43460,-200.77857285477083
73904,-397.3251395439092
46688,-140.0447661077593
87833,-368.4019561898336
28230,199.98721437562574
40003,-293.5361045500197
41328,34.5917901947542
67229,-24.475006189074886
48446,239.9484197543505
48326,-4.554526630974344
43399,77.15899834797594
37917,-13.392059984654747
46695,137.2109689050681
32836,31.66040078280658
37389,81.11705349061363
48122,-306.60587205919154
56858,-5.928480672076024
31664,-615.724329469328
87249,-104.48442638133001
92143,334.9062649196143
59841,-280.59596751965745
60468,38.425064648442564
83150,171.07940339537035
23936,-97.19264078401154
39556,26.580964238728836
40145,-52.16271773977968
92762,-312.0733162836709
89048,-334.6397348374392
57153,105.78677489559654
24668,-276.54701109826607
87881,-64.942150646384
64037,106.63337409142245
42205,-139.8883547676904
52823,24.572468160878845
99611,-199.85802569217827
30322,-154.49887270813431
26821,-12.424856333001916
44927,-35.19319079371912
53005,517.8837229948696
44507,-104.06167255366044
43507,-126.59016687436608
99852,308.6714925893457
52191,-166.16162694904625
79085,-62.65386736713562
83023,388.491878340544
51388,-379.47550651578103
89610,-210.3913983131836
54942,-195.75652296903405
43752,30.327464152472906
81122,35.529808274006506
41847,5.103653853357589
59481,179.78598880494232
66690,-114.01379250849666
28556,-245.87555817094014
43696,130.42042481206914
70709,-197.72677841058146
37087,145.09816397261423
78827,128.363415698751
93208,114.21737734966145
88119,103.46151370113309
48924,-141.45665402837855
68672,-141.48875138125143
58478,180.93474903223657
78828,-209.65610195121366
35643,372.421111343498
68011,-218.2378916898405
25254,-18.663864119236127
83038,-125.35350039011172
73997,-263.142207287569
37999,33.65011958379942
85903,235.57717913301607
78864,442.2627380235964
67498,-137.61845499356596
36000,169.44371658887326
54786,-67.3471504844062
31488,302.6301070142752
82150,26.997281284117978
89730,129.86289553023673
84110,143.77198826052376
77311,134.01551299171265
75248,-120.59473046824516
50933,25.565188160774188
35137,-24.609225529686395
91569,-160.8031315593878
45248,166.0803811715522
86447,202.93207419105894
55631,-383.45812991369223
66699,507.13629740755454
40916,307.9331604177466
47476,229.3993466870253
33943,-363.9676394519502
60513,-102.75936191133327
97356,-109.41976596203071
44259,723.0061351268942
42427,436.98391277011547
45737,323.03374333963217
47331,296.085081377243
43697,-288.1105035422693
46195,239.78210216220074
79169,63.51194268502045
41620,506.1280482879643
65558,75.770134445964
98816,316.64140604145524
31072,84.47605950835816
79397,-213.90951894969362
38447,-237.73791472985022
47081,-373.9940651785112
23174,-39.58755555508086
21149,293.43593020209397
47320,425.02034314179997
20905,-244.47103648014283
65054,-108.7995061406318
48186,-56.638288937523505
75032,18.15275478333478
63020,157.4532586395354
53851,148.28981198960687
88375,183.5369295374049
96393,-73.56400196121899
28018,-180.74906792114277
56707,107.36966282971336
24439,-277.6470548998681
29458,195.42206833348465
72608,-3.047051627530617
56261,-4.593523618110677
60520,-58.44498654252465
90020,103.51888530570696
95471,218.72386218578526
39530,469.10515119017015
91740,-439.47810116963143
40764,-127.54266508181222
32099,196.58272411175724
79589,-130.87348545719493
89937,-183.12147016063858
72717,-238.94981469734472
36247,-610.984741930517
21244,-188.61739126118957
67507,161.47978075830656
51513,19.476633345296907
27392,-56.945028720444334
96006,-130.8215472527531
32157,-33.697875926870644
89098,-39.007611378505764
70502,-71.4143291934995
49414,12.948834255462351
60277,67.08684828269296
51576,323.3598309308324
51661,-221.74357420941223
36868,-13.980862432083601
80680,-261.4017449961716
68019,56.42234086208233
70188,-3.6886875933515557
35641,129.87310182299316
62883,297.5657618387512
34491,-284.0515593490127
68045,-175.58935202926062
47821,-109.06377201039
71116,-414.30314932462926
72792,-92.14355828170571
87120,19.25303151716729
28189,51.07543135858156
94406,-128.921837591483
64996,198.4362041490371
34547,272.03736154601546
88813,-22.139068732103222
75586,-90.1840146130227
92643,194.60210416142027
70028,-161.35756346262076
71675,157.13586226975528
49222,-65.58289244900675
55359,94.14389335218289
81169,196.87936585205583
39438,-54.172830485500434
69083,-472.0989357080581
51765,262.6282939040166
27340,-163.2033888106157
97617,279.66820797733516
30082,107.3203426367842
44504,-19.07057367970697
20914,-59.17360647817595
40030,-31.499257407810287
95271,108.15504550740897
62260,240.65245889042214
61578,414.2784051771078
53501,373.6982174221213
68681,246.39376149431322
42902,154.94964247285054
26514,60.0796499791687
73077,1.6674376708234324
28207,-138.72579485485235
79410,-65.7710034475193
38770,-158.66594273586642
43505,249.4751694703265
26111,-94.67003244191605
37409,-140.80939045495126
37441,270.81218618307986
88167,255.3816789200669
28948,247.57590491157012
69260,49.22077859192757
79233,75.75966018584367
83772,-154.06126719315301
56679,-375.7105313048829
83695,145.23238159842506
87829,108.66348533695691
69220,-251.3788360748894
77339,-78.63127848325749
54608,245.3510542692806
49311,-101.82024689960866
91652,-477.2725592959188
46489,-288.9899846119455
48773,-477.6421432144437
32826,-535.8792235829296
22466,-158.32447199787381
85901,185.4277264560328
52425,528.3276900784299
75660,-153.7324830326833
29388,-25.007214572583642
72648,-243.76124706752202
36477,-392.251628031009
58211,-414.80596322756344
62279,110.84345526456015
60959,176.6446113948655
47784,-287.5774183135863
26756,29.999195558203827
50184,121.02298652006398
28150,-27.24833392194314
31923,62.37813071357705
93986,-200.25288270800496
60108,-25.682643146268862
95783,283.4080260507525
98197,18.388173105409507
35393,-316.915286341648
72948,49.26888582388302
66272,-2.896949494509538
32824,-118.45436066941474
96821,-315.11037674176254
87278,-549.1510286211463
71413,59.699251405022444
76665,-57.15404353110855
43148,156.95209161488938
87089,145.88862837007238
98770,157.14347966051582
89060,-453.9693550856966
52801,-340.46174911302734
63031,177.77446978741912
33090,-129.7120618814228
60243,371.1171668694424
67848,121.79632681483494
59962,420.13766524781727
21958,95.80218150984763
66683,159.46337073398436
24725,-263.08399602654174
82846,163.50273912278152
87373,92.30957376581986
51157,328.54775934554567
35800,510.1940437006824
37990,315.4433178486502
75929,27.795302688742712
32414,-98.27910156802352
41896,107.2018238178566
74072,-191.61176705991184
66413,-87.24018535488759
28367,-32.88606990098198
76949,134.1426136484008
92865,-50.2670890817652
35578,168.74400242504913
24223,-380.52777194071723
29039,170.68463943827322
59399,51.35281868686376
40628,594.2653638651531
41870,-163.9765168502304
46782,-392.6019526417549
57663,-18.461402104501328
91667,-78.36065789330391
31165,142.29664096744128
36483,148.66073905152206
48728,-52.65880761237464
86334,-33.06688288374694
70381,-106.00530356036832
25596,-704.0246228242274
20815,45.20237324789855
64739,62.5793828990119
91501,-252.50481929853873
72460,168.18960657985616
99548,-9.113763406006246
70031,64.31233667554534
84353,-221.53056994359696
38872,108.26390746028281
42998,-347.9880675839341
24820,189.0449492952313
66376,19.45867439734634
39288,-284.9226867717454
70110,-161.27987021311202
46523,385.31086556971997
97605,-490.04413199527875
97531,-190.38887941680787
96795,-34.98064664325784
43661,-263.30145535926675
45830,187.90732404694145
21405,245.68940859809018
60282,-106.13197635078379
80153,21.983429106494455
67703,-161.14406454585267
91714,-43.54086051679908
44195,-43.976345845215604
70713,-22.21781733051962
61956,-161.78841357762005
45147,223.67129258174523
33577,-152.1128735876319
22768,5.746586928399614
74394,188.81765904952243
93009,-17.071745155992726
62349,-123.63909798959553
51725,247.98246200920755
30762,73.44344134077419
26826,494.3612193449174
70595,-269.51536333679206
59934,-153.120092318079
77683,-17.44895856292641
44757,-115.35905943466166
71490,212.89106491384115
26310,-129.27746229935875
83368,33.17969500431491
52549,-226.52139168121099
56618,-297.20526158874685
24483,-9.041831834915168
88223,-183.90097262479375
90069,83.05310263486294
67885,361.2629665197443
34176,-304.93363722479626
27976,-181.71830737695092
37503,231.68418745673497
24583,343.09158642697247
92557,101.69711383398052
34204,82.34305826242546
43241,-469.0849265970519
83353,-192.33115428937512
81837,227.36807202931865
28723,-21.431093807750194
97710,-154.10448928310754
24691,494.6190028567676
84425,176.58542116042517
62172,-155.747669326301
41908,111.32979409417605
37600,124.74362078021312
25961,140.3777934087371
70373,15.080088783301804
45788,-86.27803342219605
27756,-206.15026939733755
58961,-186.20347683735278
42339,-58.2968356387154
80913,-24.83207470432448
53227,-282.31256854883895
95289,-360.7672846393916
38310,371.6970339932123
40356,159.7161879555156
37029,308.8723984284824
63554,168.36604286380634
97703,604.8171811879085
78279,14.577669126152106
67712,-620.8564951174072
24494,-175.65893521512214
33415,165.6639602274267
72907,253.39153135331952
85666,56.7162856120242
48333,388.6662918865411
93091,247.75748234963226
93797,211.38913328889205
83249,-167.87579663216522
88900,-52.031117882636174
36544,150.25908710906182
82135,-68.18071640697899
94528,-559.8870708399776
21847,82.78726859801009
28225,-371.2328343812736
91260,119.76344339234133
48663,-177.5123813050403
58046,-414.0675689886854
22096,69.31281886008489
52780,21.429029465400635
69240,-124.1058947916612
20901,11.396368666091032
26982,37.33909566910915
56059,473.43741048606023
74624,-15.275899738521144
97331,64.80376854108154
49583,107.26835531693487
96840,258.28569811634657
20858,-90.93493120746346
59194,-3.2051584037014
42183,179.36938389227828
64465,44.55268500637396
39931,561.777797633245
36668,-194.3372676409612
68974,-112.75111234206453
28345,79.54416841976803
31617,-206.53865406533308
83188,321.20946338519514
82682,14.634679158149044
68344,492.32026355422244
31251,198.79687724473436
39280,339.010400525902
60589,268.6635302672599
70383,-133.02044338452708
46538,379.78196376744154
34814,481.4105400232571
46611,241.783858554271
73335,-270.35497671258327
53878,307.25074496132163
53520,-90.94415653359165
72577,329.3169879517758
35712,70.91855947115823
41804,83.7954165112436
62501,203.73464413538872
94519,-412.861738181047
70019,152.83371022815138
57912,0.7002306676158097
59327,38.33020147719477
31753,91.45969499725712
26623,-211.89845073773964
57316,323.2012668467473
54426,-109.51090893350896
85267,264.8022927578338
45721,338.62666649951603
29399,194.02332976178516
25038,-233.25058156920477
40408,114.52107594827707
70597,-180.94360660688014
58165,181.0281528105343
89255,-89.9745905418598
81733,-93.07982620932377
48276,-36.169790724410696
55619,119.35774711594041
73427,165.33308609465774
74733,-261.6174121355946
41369,422.7401802132168
27822,-399.88988434588606
22250,202.64004441207476
83749,31.61943406186725
55271,59.797899475228206
23932,523.8875613898317
65547,-152.5205929920403
28096,-136.26444289676672
81958,-317.47893861750674
65736,-101.74646497171085
97105,-33.79132884456762
55994,17.133204034907138
22779,-330.63147164355286
62525,-77.62953410380611
70296,-154.8650850671914
69405,12.280700520870202
63231,164.88160854366186
37621,-164.2508299294636
88182,168.36879615433284
74656,-351.2867692342815
38190,46.048171920113894
88145,-246.92855555722358
44227,-137.408378180902
57485,-20.50092254624487
43929,122.5757282758018
82840,62.66381412738287
98672,198.23147940973604
51482,-344.40879027529076
99859,-253.4640519548952
23469,-469.49717824672257
22351,-20.83783850140085
33477,32.89893826487615
57918,145.57616171679913
98443,-496.85394800281955
92463,-10.360907028965496
28115,111.30385643376644
90136,-289.70031607011174
54237,-20.232478615465023
65484,213.02562979004162
40551,23.5257455889975
25682,66.28438933666621
87197,-225.0387400824501
48278,-226.0902274481309
86170,-108.0622027668539
86975,162.08693514673323
73233,-217.7633930800374
90600,-9.552838524916435
29311,-214.66598141239834
35176,-168.61971811258863
67484,-54.808850603492296
72806,-41.54422914755555
42442,91.10177571914397
22488,-115.31278722578273
71861,-88.900409726785
95517,47.313948513977095
97672,-384.9429091983843
67224,-101.63085089834655
44877,-0.6625307647669803
89544,181.59476791849684
89782,-221.60404050322919
70793,-214.75371000637026
63258,-175.09138152916935
28946,33.9634041645351
69321,120.49419170966837
26665,175.70649763858296
65782,-180.0328794691029
26849,-242.09218306546796
29017,-279.64062592073145
26713,13.848217946400617
61817,46.32807023152156
37244,256.55331867361326
73811,-385.4692412543378
57581,0.6482170910584739
59865,-164.82030707372067
44825,-250.82887966129476
80206,91.60099776608794
96466,-216.4010623540685
43364,1.1552322127896457
42292,7.069514584402118
79517,-114.19514023484263
95294,-153.29211180790725
65641,-342.0824974546028
70998,-250.45528074815692
50874,-76.63973952035035
33060,-168.04735383675285
42767,475.8851228138918
67118,-123.15596104210844
46482,-12.316203968449823
41012,-69.16778389816608
87386,197.72177526636054
41923,-22.95194042957507
41555,118.62139205830877
46689,-208.7095385789943
96714,-249.8127780418554
57903,-184.8542767213496
48389,22.695384883810302
22125,-232.5917462453588
61708,66.64459656175288
21282,140.5302246776602
30401,40.171429693582006
37269,112.02466988851069
31184,-107.56588907082462
84305,-115.81027060864163
40682,223.1662827996486
61039,-627.6939191693893
34566,81.39955508796155
22915,-192.07734330936447
47791,55.727578143583735
75087,-102.47705013823843
86117,-193.53364525619938
94445,176.33477206983895
52274,-442.66999711415684
40702,-55.20757458091311
64364,-43.70843494632166
44106,-184.05119389153862
78772,-295.6300904958939
37680,-128.3870010066712
71543,-310.3672543347752
90524,-195.1341511408067
97430,-2.2676395891959653
43738,-141.60202287655463
85819,-4.030316224898428
50490,197.8928906811283
62578,-104.21497988326504
21551,-188.12525769760222
80628,-243.5911617560956
66839,-331.0853692948405
66982,-17.44917762164759
88200,31.804676269190598
87574,284.0416553704422
51022,290.3653173221481
86288,-115.10492757559824
65817,-110.886872736974
41971,-54.67027755751776
78231,-17.90308865497055
22257,408.452857238398
49215,161.09594605061253
40843,-102.16630152726427
43302,122.96944668978531
67973,-154.8041881934968
42911,-129.70364619148273
76920,15.720692930709905
27619,120.20270635223827
28084,-197.50754478346383
73327,-61.245603650042085
54769,14.928792127869212
20525,230.96037121957494
77274,302.641625891955
93487,194.5159798806836
75491,220.7442194627267
22198,131.27050024516507
26459,-209.3936598396975
60922,-240.11755776188218
21735,-91.53357178290716
88925,24.485899725344428
42765,28.518075002701277
56908,-51.8753779422584
38414,55.788354455458816
92279,7.050390069371833
56016,311.80063034234394
49383,2.39195021195172
40346,3.243579542419131
70635,138.43830944930178
52136,-246.59932880986352
29189,-451.8217712883031
42639,549.0240371161341
68992,243.74351516600822
24538,-370.12432896176034
44430,231.633799841231
27308,22.07680117700913
38103,-90.28844201265244
25309,-291.4804886201436
87088,24.414140868665104
88401,-56.211883125318046
40078,-273.04236779223936
46508,82.91322862121922
53494,-272.8992520072789
48244,-105.20446302164336
95156,-81.2803802552608
55310,248.39388284028988
43052,208.2497925049435
42816,203.52236647177642
65847,181.03604397858402
99739,-11.648070854275712
41418,365.8195105928862
92375,-421.48451941653025
48293,137.67708746374498
93533,-37.14949917519092
25910,268.73782191523173
27694,-1.9245352185683475
